 VARIABLES =  "time_microSec" "translationalTemp_K" "thVibrationalTemp_K" "polarizabilityBoltz_A" "polarizabilityNonBoltz_A"
6.167640000000000100e+02 1.555059999999999945e+03 1.424740000000000009e+03 1.640833710648034965e-30 1.640771195042434066e-30
6.171330000000000382e+02 1.555049999999999955e+03 1.424809999999999945e+03 1.640833411127083077e-30 1.640770216433885502e-30
6.175019999999999527e+02 1.555029999999999973e+03 1.424890000000000100e+03 1.640833973950257082e-30 1.640770532042183068e-30
6.178709999999999809e+02 1.555009999999999991e+03 1.424960000000000036e+03 1.640833846298292443e-30 1.640772264748772918e-30
6.182400000000000091e+02 1.555000000000000000e+03 1.425039999999999964e+03 1.640834279628389357e-30 1.640772009522003688e-30
6.186090000000000373e+02 1.554980000000000018e+03 1.425119999999999891e+03 1.640834130410245170e-30 1.640773592831402995e-30
6.189780000000000655e+02 1.554960000000000036e+03 1.425190000000000055e+03 1.640834579251130515e-30 1.640773928370164730e-30
6.193469999999999800e+02 1.554950000000000045e+03 1.425269999999999982e+03 1.640837197301781145e-30 1.640772965889727017e-30
6.197160000000000082e+02 1.554930000000000064e+03 1.425339999999999918e+03 1.640837754450029879e-30 1.640775302464903522e-30
6.200850000000000364e+02 1.554910000000000082e+03 1.425420000000000073e+03 1.640836916282730248e-30 1.640774324045795447e-30
6.204540000000000646e+02 1.554900000000000091e+03 1.425500000000000000e+03 1.640838078703468413e-30 1.640774540012303976e-30
6.208229999999999791e+02 1.554880000000000109e+03 1.425569999999999936e+03 1.640838539485000141e-30 1.640777594612284960e-30
6.211920000000000073e+02 1.554859999999999900e+03 1.425650000000000091e+03 1.640837815309015634e-30 1.640776043989145186e-30
6.215610000000000355e+02 1.554849999999999909e+03 1.425720000000000027e+03 1.640838886790839228e-30 1.640776277693474648e-30
6.219299999999999500e+02 1.554829999999999927e+03 1.425799999999999955e+03 1.640839329335541684e-30 1.640778764421707342e-30
6.222989999999999782e+02 1.554809999999999945e+03 1.425869999999999891e+03 1.640838649515865002e-30 1.640777674022466234e-30
6.226680000000000064e+02 1.554799999999999955e+03 1.425950000000000045e+03 1.640842430314759670e-30 1.640778035002329178e-30
6.230369999999999209e+02 1.554779999999999973e+03 1.426019999999999982e+03 1.640842891768305447e-30 1.640780380659645780e-30
6.234059999999999491e+02 1.554759999999999991e+03 1.426099999999999909e+03 1.640842194343381877e-30 1.640780597085363670e-30
6.237749999999999773e+02 1.554750000000000000e+03 1.426170000000000073e+03 1.640842684589109774e-30 1.640779102655471858e-30
6.241440000000000055e+02 1.554730000000000018e+03 1.426250000000000000e+03 1.640843150500247622e-30 1.640779317341541463e-30
6.245130000000000337e+02 1.554710000000000036e+03 1.426319999999999936e+03 1.640844348386999682e-30 1.640781839988012990e-30
6.248819999999999482e+02 1.554700000000000045e+03 1.426400000000000091e+03 1.640844820683006496e-30 1.640782062318317759e-30
6.252509999999999764e+02 1.554680000000000064e+03 1.426470000000000027e+03 1.640845299335428561e-30 1.640781718895196807e-30
6.256200000000000045e+02 1.554660000000000082e+03 1.426549999999999955e+03 1.640845777958913112e-30 1.640781986261412531e-30
6.259890000000000327e+02 1.554650000000000091e+03 1.426619999999999891e+03 1.640844970806340445e-30 1.640783184621751974e-30
6.263580000000000609e+02 1.554630000000000109e+03 1.426700000000000045e+03 1.640845458418363612e-30 1.640783436636856177e-30
6.267269999999999754e+02 1.554609999999999900e+03 1.426769999999999982e+03 1.640845951410181427e-30 1.640783098636181195e-30
6.270960000000000036e+02 1.554599999999999909e+03 1.426839999999999918e+03 1.640847037303157412e-30 1.640783343529903067e-30
6.274650000000000318e+02 1.554579999999999927e+03 1.426920000000000073e+03 1.640847667489720051e-30 1.640785861827735930e-30
6.278340000000000600e+02 1.554559999999999945e+03 1.426990000000000009e+03 1.640848172131266631e-30 1.640785570084059533e-30
6.282029999999999745e+02 1.554549999999999955e+03 1.427069999999999936e+03 1.640848675968147695e-30 1.640785826303584615e-30
6.285720000000000027e+02 1.554529999999999973e+03 1.427140000000000100e+03 1.640849186573321713e-30 1.640785514540890744e-30
6.289410000000000309e+02 1.554519999999999982e+03 1.427220000000000027e+03 1.640850823155334728e-30 1.640787073086141766e-30
6.293099999999999454e+02 1.554500000000000000e+03 1.427289999999999964e+03 1.640851341343053146e-30 1.640789471988866218e-30
6.296789999999999736e+02 1.554480000000000018e+03 1.427359999999999900e+03 1.640851860498625641e-30 1.640789163360943223e-30
6.300480000000000018e+02 1.554470000000000027e+03 1.427440000000000055e+03 1.640852386085388075e-30 1.640788863289668146e-30
6.304169999999999163e+02 1.554450000000000045e+03 1.427509999999999991e+03 1.640852879115326113e-30 1.640789119015416638e-30
6.307859999999999445e+02 1.554430000000000064e+03 1.427579999999999927e+03 1.640850664404385500e-30 1.640788821272345711e-30
6.311549999999999727e+02 1.554420000000000073e+03 1.427660000000000082e+03 1.640852458794399643e-30 1.640788527494085887e-30
6.315240000000000009e+02 1.554400000000000091e+03 1.427730000000000018e+03 1.640852271961003896e-30 1.640790113268229413e-30
6.318919999999999391e+02 1.554390000000000100e+03 1.427809999999999945e+03 1.640852808744568456e-30 1.640792535615243998e-30
6.322609999999999673e+02 1.554369999999999891e+03 1.427880000000000109e+03 1.640853320279966083e-30 1.640792227111089288e-30
6.326299999999999955e+02 1.554349999999999909e+03 1.427950000000000045e+03 1.640855154211455253e-30 1.640791817909746393e-30
6.329990000000000236e+02 1.554339999999999918e+03 1.428029999999999973e+03 1.640855545778662443e-30 1.640792829102960700e-30
6.333680000000000518e+02 1.554319999999999936e+03 1.428099999999999909e+03 1.640856068690808536e-30 1.640792554848182780e-30
6.337369999999999663e+02 1.554299999999999955e+03 1.428170000000000073e+03 1.640857913941286403e-30 1.640792837828474893e-30
6.341059999999999945e+02 1.554289999999999964e+03 1.428240000000000009e+03 1.640857717720633932e-30 1.640793867595472249e-30
6.344750000000000227e+02 1.554269999999999982e+03 1.428319999999999936e+03 1.640855507298629313e-30 1.640793443988279825e-30
6.348440000000000509e+02 1.554259999999999991e+03 1.428390000000000100e+03 1.640857231714797983e-30 1.640794477977459869e-30
6.352130000000000791e+02 1.554240000000000009e+03 1.428460000000000036e+03 1.640857777292920463e-30 1.640794191317779428e-30
6.355819999999999936e+02 1.554220000000000027e+03 1.428539999999999964e+03 1.640859015751979835e-30 1.640796523430483839e-30
6.359510000000000218e+02 1.554210000000000036e+03 1.428609999999999900e+03 1.640859423593423878e-30 1.640797530978632173e-30
6.363200000000000500e+02 1.554190000000000055e+03 1.428680000000000064e+03 1.640861264740225467e-30 1.640797285640084218e-30
6.366889999999999645e+02 1.554180000000000064e+03 1.428750000000000000e+03 1.640858378245632724e-30 1.640798181117075025e-30
6.370579999999999927e+02 1.554160000000000082e+03 1.428829999999999927e+03 1.640860087592490644e-30 1.640797935480222157e-30
6.374270000000000209e+02 1.554140000000000100e+03 1.428900000000000091e+03 1.640860650255189350e-30 1.640798834636955468e-30
6.377959999999999354e+02 1.554130000000000109e+03 1.428970000000000027e+03 1.640861775094600340e-30 1.640799866748060309e-30
6.381649999999999636e+02 1.554109999999999900e+03 1.429039999999999964e+03 1.640862345171712854e-30 1.640799639174722016e-30
6.385339999999999918e+02 1.554099999999999909e+03 1.429119999999999891e+03 1.640861323599339711e-30 1.640800541787432188e-30
6.389030000000000200e+02 1.554079999999999927e+03 1.429190000000000055e+03 1.640862462297134989e-30 1.640800153389994355e-30
6.392719999999999345e+02 1.554059999999999945e+03 1.429259999999999991e+03 1.640863036562142520e-30 1.640801230704668155e-30
6.396409999999999627e+02 1.554049999999999955e+03 1.429329999999999927e+03 1.640864746949367159e-30 1.640802143439603134e-30
6.400099999999999909e+02 1.554029999999999973e+03 1.429400000000000091e+03 1.640865889529209000e-30 1.640801897201822687e-30
6.403790000000000191e+02 1.554019999999999982e+03 1.429480000000000018e+03 1.640864885364482846e-30 1.640802824429969744e-30
6.407480000000000473e+02 1.554000000000000000e+03 1.429549999999999955e+03 1.640864876150609131e-30 1.640803877946736094e-30
6.411169999999999618e+02 1.553980000000000018e+03 1.429619999999999891e+03 1.640866632749269485e-30 1.640804222286526596e-30
6.414859999999999900e+02 1.553970000000000027e+03 1.429690000000000055e+03 1.640867761857662328e-30 1.640803858509284808e-30
6.418550000000000182e+02 1.553950000000000045e+03 1.429759999999999991e+03 1.640866772553703585e-30 1.640804792177865819e-30
6.422240000000000464e+02 1.553940000000000055e+03 1.429829999999999927e+03 1.640866644035497574e-30 1.640805859675487141e-30
6.425930000000000746e+02 1.553920000000000073e+03 1.429900000000000091e+03 1.640868378313252690e-30 1.640806805340277771e-30
6.429619999999999891e+02 1.553900000000000091e+03 1.429980000000000018e+03 1.640866800698063675e-30 1.640807166664449206e-30
6.433310000000000173e+02 1.553890000000000100e+03 1.430049999999999955e+03 1.640868540447800661e-30 1.640805396125971257e-30
6.437000000000000455e+02 1.553869999999999891e+03 1.430119999999999891e+03 1.640869715516175668e-30 1.640805183721825817e-30
6.440689999999999600e+02 1.553859999999999900e+03 1.430190000000000055e+03 1.640871029587699192e-30 1.640806138138743400e-30
6.444379999999999882e+02 1.553839999999999918e+03 1.430259999999999991e+03 1.640869900104947362e-30 1.640806510987475768e-30
6.448070000000000164e+02 1.553829999999999927e+03 1.430329999999999927e+03 1.640871056802930787e-30 1.640807472261376585e-30
6.451749999999999545e+02 1.553809999999999945e+03 1.430400000000000091e+03 1.640872238879864680e-30 1.640808437056116515e-30
6.455439999999999827e+02 1.553789999999999964e+03 1.430470000000000027e+03 1.640871252266377269e-30 1.640808789424488922e-30
6.459130000000000109e+02 1.553779999999999973e+03 1.430549999999999955e+03 1.640872449579641976e-30 1.640809761095559814e-30
6.462819999999999254e+02 1.553759999999999991e+03 1.430619999999999891e+03 1.640874216845886224e-30 1.640810726745620097e-30
6.466509999999999536e+02 1.553750000000000000e+03 1.430690000000000055e+03 1.640872635956208468e-30 1.640811091131616766e-30
6.470199999999999818e+02 1.553730000000000018e+03 1.430759999999999991e+03 1.640873841876806411e-30 1.640809353444252355e-30
6.473890000000000100e+02 1.553720000000000027e+03 1.430829999999999927e+03 1.640875014848459163e-30 1.640810338276758782e-30
6.477580000000000382e+02 1.553700000000000045e+03 1.430900000000000091e+03 1.640873916139612048e-30 1.640810705105561642e-30
6.481269999999999527e+02 1.553690000000000055e+03 1.430970000000000027e+03 1.640875097029321041e-30 1.640812988896876323e-30
6.484959999999999809e+02 1.553670000000000073e+03 1.431039999999999964e+03 1.640874826734770227e-30 1.640813391177145147e-30
6.488650000000000091e+02 1.553650000000000091e+03 1.431109999999999900e+03 1.640876043934639863e-30 1.640814359589630634e-30
6.492340000000000373e+02 1.553640000000000100e+03 1.431180000000000064e+03 1.640877706054614990e-30 1.640814768610036821e-30
6.496030000000000655e+02 1.553619999999999891e+03 1.431250000000000000e+03 1.640876150468171693e-30 1.640813023097441683e-30
6.499719999999999800e+02 1.553609999999999900e+03 1.431319999999999936e+03 1.640877347286479916e-30 1.640814731872433553e-30
6.503410000000000082e+02 1.553589999999999918e+03 1.431390000000000100e+03 1.640879711673228093e-30 1.640815711962467083e-30
6.507100000000000364e+02 1.553579999999999927e+03 1.431460000000000036e+03 1.640878164312482452e-30 1.640815970763112120e-30
6.510790000000000646e+02 1.553559999999999945e+03 1.431529999999999973e+03 1.640879373155305472e-30 1.640816988429625034e-30
6.514479999999999791e+02 1.553549999999999955e+03 1.431599999999999909e+03 1.640878299099661638e-30 1.640815960167008811e-30
6.518170000000000073e+02 1.553529999999999973e+03 1.431670000000000073e+03 1.640880766303857165e-30 1.640816946257418831e-30
6.521860000000000355e+02 1.553509999999999991e+03 1.431740000000000009e+03 1.640879100152326038e-30 1.640817258193535999e-30
6.525549999999999500e+02 1.553500000000000000e+03 1.431809999999999945e+03 1.640881608438558901e-30 1.640819544135786369e-30
6.529239999999999782e+02 1.553480000000000018e+03 1.431880000000000109e+03 1.640882701011596832e-30 1.640817235238885123e-30
6.532930000000000064e+02 1.553470000000000027e+03 1.431950000000000045e+03 1.640881177680596816e-30 1.640817518653497784e-30
6.536619999999999209e+02 1.553450000000000045e+03 1.432019999999999982e+03 1.640883563184366694e-30 1.640819845459215861e-30
6.540309999999999491e+02 1.553440000000000055e+03 1.432089999999999918e+03 1.640882016077674363e-30 1.640820266675281980e-30
6.543990000000000009e+02 1.553420000000000073e+03 1.432160000000000082e+03 1.640884408036746321e-30 1.640821858600769484e-30
6.547680000000000291e+02 1.553410000000000082e+03 1.432230000000000018e+03 1.640882764353353460e-30 1.640820145613735773e-30
6.551369999999999436e+02 1.553390000000000100e+03 1.432289999999999964e+03 1.640885265716148612e-30 1.640821738204773135e-30
6.555060000000000855e+02 1.553380000000000109e+03 1.432359999999999900e+03 1.640883623417210607e-30 1.640822170185878903e-30
6.558750000000000000e+02 1.553359999999999900e+03 1.432430000000000064e+03 1.640885992342890977e-30 1.640821633374878672e-30
6.562439999999999145e+02 1.553349999999999909e+03 1.432500000000000000e+03 1.640884494075418255e-30 1.640822074189288262e-30
6.566130000000000564e+02 1.553329999999999927e+03 1.432569999999999936e+03 1.640886875148211623e-30 1.640823677810865090e-30
6.569819999999999709e+02 1.553319999999999936e+03 1.432640000000000100e+03 1.640886531361928059e-30 1.640824710928220637e-30
6.573510000000001128e+02 1.553299999999999955e+03 1.432710000000000036e+03 1.640887766067385287e-30 1.640823591366648623e-30
6.577200000000000273e+02 1.553279999999999973e+03 1.432779999999999973e+03 1.640887426756098273e-30 1.640825338017056776e-30
6.580889999999999418e+02 1.553269999999999982e+03 1.432849999999999909e+03 1.640888530530935711e-30 1.640825660402534329e-30
6.584580000000000837e+02 1.553250000000000000e+03 1.432910000000000082e+03 1.640887597143329756e-30 1.640824559400800341e-30
6.588269999999999982e+02 1.553240000000000009e+03 1.432980000000000018e+03 1.640890000121259955e-30 1.640825606901458524e-30
6.591960000000000264e+02 1.553220000000000027e+03 1.433049999999999955e+03 1.640889643038130933e-30 1.640827225349888888e-30
6.595650000000000546e+02 1.553210000000000036e+03 1.433119999999999891e+03 1.640890793031273251e-30 1.640826097497443424e-30
6.599339999999999691e+02 1.553190000000000055e+03 1.433190000000000055e+03 1.640890577794520324e-30 1.640827861519888769e-30
6.603029999999999973e+02 1.553180000000000064e+03 1.433259999999999991e+03 1.640890227082381108e-30 1.640828197022900928e-30
6.606720000000000255e+02 1.553160000000000082e+03 1.433329999999999927e+03 1.640892042830891857e-30 1.640827114112873188e-30
6.610410000000000537e+02 1.553150000000000091e+03 1.433390000000000100e+03 1.640890445002774386e-30 1.640828725111940310e-30
6.614099999999999682e+02 1.553130000000000109e+03 1.433460000000000036e+03 1.640892861371801728e-30 1.640830494018590082e-30
6.617789999999999964e+02 1.553119999999999891e+03 1.433529999999999973e+03 1.640892529143337865e-30 1.640830003780382603e-30
6.621469999999999345e+02 1.553099999999999909e+03 1.433599999999999909e+03 1.640894346583574593e-30 1.640830324323751381e-30
6.625160000000000764e+02 1.553089999999999918e+03 1.433670000000000073e+03 1.640894018929535010e-30 1.640829254635693868e-30
6.628849999999999909e+02 1.553069999999999936e+03 1.433730000000000018e+03 1.640893693372218733e-30 1.640830868762728562e-30
6.632539999999999054e+02 1.553059999999999945e+03 1.433799999999999955e+03 1.640895389864888418e-30 1.640832522204518000e-30
6.636230000000000473e+02 1.553039999999999964e+03 1.433869999999999891e+03 1.640895066336887385e-30 1.640831562142262512e-30
