 zone
   46 -6.26164E+01 -2.03920E+02
 zone
    0 -5.07855E-04 -5.12979E-04
    1 -7.58613E+00 -7.57610E+00
    2 -1.50737E+01 -1.50548E+01
    3 -2.24510E+01 -2.24338E+01
    4 -2.95692E+01 -2.97101E+01
    5 -3.51334E+01 -3.68809E+01
    6 -3.88145E+01 -4.39432E+01
    7 -4.20070E+01 -5.08944E+01
    8 -4.49464E+01 -5.77314E+01
    9 -4.76809E+01 -6.44515E+01
   10 -5.02384E+01 -7.10518E+01
   11 -5.26259E+01 -7.75296E+01
   12 -5.46657E+01 -8.38818E+01
   13 -5.67107E+01 -9.01057E+01
   14 -5.76913E+01 -9.61982E+01
   15 -5.70038E+01 -1.02157E+02
   16 -5.52674E+01 -1.07978E+02
   17 -4.95799E+01 -1.13658E+02
   18 -4.63995E+01 -1.19196E+02
   19 -4.67788E+01 -1.24586E+02
   20 -4.72585E+01 -1.29827E+02
   21 -4.78616E+01 -1.34915E+02
   22 -4.86225E+01 -1.39846E+02
   23 -4.95240E+01 -1.44616E+02
   24 -5.05176E+01 -1.49222E+02
   25 -5.15552E+01 -1.53661E+02
   26 -5.26015E+01 -1.57927E+02
   27 -5.40967E+01 -1.62017E+02
   28 -5.50816E+01 -1.65927E+02
   29 -5.60288E+01 -1.69651E+02
   30 -5.69051E+01 -1.73184E+02
   31 -5.76864E+01 -1.76522E+02
   32 -5.83746E+01 -1.79659E+02
   33 -5.89760E+01 -1.82591E+02
   34 -5.95095E+01 -1.85314E+02
   35 -5.99869E+01 -1.87818E+02
   36 -6.04155E+01 -1.90111E+02
   37 -6.07992E+01 -1.92189E+02
   38 -6.11392E+01 -1.94050E+02
   39 -6.14355E+01 -1.95735E+02
   40 -6.16870E+01 -1.97182E+02
   41 -6.18947E+01 -1.98495E+02
   42 -6.20814E+01 -1.99560E+02
   43 -6.22116E+01 -2.00589E+02
   44 -6.23129E+01 -2.01412E+02
   45 -6.24172E+01 -2.02550E+02
   46 -6.25530E+01 -2.03919E+02
 zone
    0 -5.07890E-04 -5.13015E-04
    1 -7.58606E+00 -7.57603E+00
    2 -1.50734E+01 -1.50547E+01
    3 -2.24497E+01 -2.24336E+01
    4 -2.95545E+01 -2.97099E+01
    5 -3.50621E+01 -3.68805E+01
    6 -3.87301E+01 -4.39428E+01
    7 -4.19222E+01 -5.08939E+01
    8 -4.48615E+01 -5.77309E+01
    9 -4.75957E+01 -6.44509E+01
   10 -5.01522E+01 -7.10512E+01
   11 -5.25369E+01 -7.75288E+01
   12 -5.45716E+01 -8.38810E+01
   13 -5.66026E+01 -9.01048E+01
   14 -5.75671E+01 -9.61973E+01
   15 -5.68583E+01 -1.02156E+02
   16 -5.51119E+01 -1.07977E+02
   17 -4.94931E+01 -1.13657E+02
   18 -4.63147E+01 -1.19195E+02
   19 -4.66940E+01 -1.24585E+02
   20 -4.71737E+01 -1.29826E+02
   21 -4.77768E+01 -1.34914E+02
   22 -4.85377E+01 -1.39844E+02
   23 -4.94392E+01 -1.44615E+02
   24 -5.04327E+01 -1.49221E+02
   25 -5.14702E+01 -1.53659E+02
   26 -5.25165E+01 -1.57926E+02
   27 -5.40102E+01 -1.62016E+02
   28 -5.49951E+01 -1.65925E+02
   29 -5.59420E+01 -1.69649E+02
   30 -5.68178E+01 -1.73182E+02
   31 -5.75987E+01 -1.76520E+02
   32 -5.82867E+01 -1.79657E+02
   33 -5.88882E+01 -1.82589E+02
   34 -5.94222E+01 -1.85312E+02
   35 -5.99002E+01 -1.87816E+02
   36 -6.03296E+01 -1.90110E+02
   37 -6.07143E+01 -1.92187E+02
   38 -6.10554E+01 -1.94048E+02
   39 -6.13528E+01 -1.95733E+02
   40 -6.16054E+01 -1.97180E+02
   41 -6.18143E+01 -1.98493E+02
   42 -6.20039E+01 -1.99558E+02
   43 -6.21362E+01 -2.00587E+02
   44 -6.22404E+01 -2.01411E+02
   45 -6.23501E+01 -2.02548E+02
   46 -6.24946E+01 -2.03917E+02
 zone
    0 -5.07927E-04 -5.13052E-04
    1 -7.58599E+00 -7.57596E+00
    2 -1.50732E+01 -1.50546E+01
    3 -2.24483E+01 -2.24334E+01
    4 -2.95395E+01 -2.97096E+01
    5 -3.49936E+01 -3.68802E+01
    6 -3.86501E+01 -4.39424E+01
    7 -4.18417E+01 -5.08934E+01
    8 -4.47809E+01 -5.77303E+01
    9 -4.75149E+01 -6.44503E+01
   10 -5.00704E+01 -7.10505E+01
   11 -5.24522E+01 -7.75281E+01
   12 -5.44817E+01 -8.38802E+01
   13 -5.64989E+01 -9.01040E+01
   14 -5.74477E+01 -9.61964E+01
   15 -5.67190E+01 -1.02155E+02
   16 -5.49635E+01 -1.07976E+02
   17 -4.94107E+01 -1.13656E+02
   18 -4.62343E+01 -1.19193E+02
   19 -4.66135E+01 -1.24584E+02
   20 -4.70933E+01 -1.29825E+02
   21 -4.76965E+01 -1.34912E+02
   22 -4.84573E+01 -1.39843E+02
   23 -4.93588E+01 -1.44613E+02
   24 -5.03522E+01 -1.49220E+02
   25 -5.13897E+01 -1.53658E+02
   26 -5.24359E+01 -1.57924E+02
   27 -5.39280E+01 -1.62014E+02
   28 -5.49130E+01 -1.65924E+02
   29 -5.58595E+01 -1.69647E+02
   30 -5.67348E+01 -1.73181E+02
   31 -5.75153E+01 -1.76519E+02
   32 -5.82031E+01 -1.79655E+02
   33 -5.88048E+01 -1.82587E+02
   34 -5.93391E+01 -1.85310E+02
   35 -5.98178E+01 -1.87815E+02
   36 -6.02481E+01 -1.90108E+02
   37 -6.06337E+01 -1.92185E+02
   38 -6.09759E+01 -1.94047E+02
   39 -6.12745E+01 -1.95731E+02
   40 -6.15282E+01 -1.97178E+02
   41 -6.17382E+01 -1.98491E+02
   42 -6.19307E+01 -1.99556E+02
   43 -6.20651E+01 -2.00585E+02
   44 -6.21724E+01 -2.01409E+02
   45 -6.22874E+01 -2.02546E+02
   46 -6.24404E+01 -2.03915E+02
 zone
    0 -5.07965E-04 -5.13090E-04
    1 -7.58591E+00 -7.57588E+00
    2 -1.50729E+01 -1.50544E+01
    3 -2.24469E+01 -2.24332E+01
    4 -2.95244E+01 -2.97093E+01
    5 -3.49276E+01 -3.68798E+01
    6 -3.85738E+01 -4.39420E+01
    7 -4.17651E+01 -5.08929E+01
    8 -4.47042E+01 -5.77297E+01
    9 -4.74379E+01 -6.44496E+01
   10 -4.99924E+01 -7.10498E+01
   11 -5.23713E+01 -7.75273E+01
   12 -5.43955E+01 -8.38794E+01
   13 -5.63988E+01 -9.01031E+01
   14 -5.73324E+01 -9.61955E+01
   15 -5.65851E+01 -1.02154E+02
   16 -5.48214E+01 -1.07975E+02
   17 -4.93321E+01 -1.13655E+02
   18 -4.61578E+01 -1.19192E+02
   19 -4.65370E+01 -1.24583E+02
   20 -4.70168E+01 -1.29823E+02
   21 -4.76199E+01 -1.34911E+02
   22 -4.83808E+01 -1.39842E+02
   23 -4.92822E+01 -1.44612E+02
   24 -5.02756E+01 -1.49218E+02
   25 -5.13129E+01 -1.53656E+02
   26 -5.23591E+01 -1.57923E+02
   27 -5.38496E+01 -1.62013E+02
   28 -5.48346E+01 -1.65922E+02
   29 -5.57808E+01 -1.69646E+02
   30 -5.66555E+01 -1.73179E+02
   31 -5.74357E+01 -1.76517E+02
   32 -5.81233E+01 -1.79653E+02
   33 -5.87251E+01 -1.82585E+02
   34 -5.92599E+01 -1.85309E+02
   35 -5.97392E+01 -1.87813E+02
   36 -6.01704E+01 -1.90106E+02
   37 -6.05570E+01 -1.92183E+02
   38 -6.09003E+01 -1.94045E+02
   39 -6.12000E+01 -1.95729E+02
   40 -6.14548E+01 -1.97176E+02
   41 -6.16661E+01 -1.98489E+02
   42 -6.18615E+01 -1.99554E+02
   43 -6.19979E+01 -2.00583E+02
   44 -6.21081E+01 -2.01407E+02
   45 -6.22284E+01 -2.02545E+02
   46 -6.23898E+01 -2.03913E+02
 zone
    0 -5.08004E-04 -5.13129E-04
    1 -7.58584E+00 -7.57580E+00
    2 -1.50727E+01 -1.50543E+01
    3 -2.24455E+01 -2.24330E+01
    4 -2.95090E+01 -2.97090E+01
    5 -3.48639E+01 -3.68795E+01
    6 -3.85009E+01 -4.39415E+01
    7 -4.16918E+01 -5.08924E+01
    8 -4.46309E+01 -5.77292E+01
    9 -4.73643E+01 -6.44490E+01
   10 -4.99177E+01 -7.10491E+01
   11 -5.22936E+01 -7.75266E+01
   12 -5.43125E+01 -8.38785E+01
   13 -5.63020E+01 -9.01022E+01
   14 -5.72210E+01 -9.61945E+01
   15 -5.64562E+01 -1.02153E+02
   16 -5.46849E+01 -1.07973E+02
   17 -4.92568E+01 -1.13654E+02
   18 -4.60846E+01 -1.19191E+02
   19 -4.64638E+01 -1.24582E+02
   20 -4.69436E+01 -1.29822E+02
   21 -4.75468E+01 -1.34910E+02
   22 -4.83076E+01 -1.39840E+02
   23 -4.92090E+01 -1.44610E+02
   24 -5.02024E+01 -1.49217E+02
   25 -5.12396E+01 -1.53655E+02
   26 -5.22857E+01 -1.57921E+02
   27 -5.37746E+01 -1.62011E+02
   28 -5.47596E+01 -1.65920E+02
   29 -5.57054E+01 -1.69644E+02
   30 -5.65796E+01 -1.73177E+02
   31 -5.73594E+01 -1.76515E+02
   32 -5.80468E+01 -1.79652E+02
   33 -5.86488E+01 -1.82584E+02
   34 -5.91840E+01 -1.85307E+02
   35 -5.96640E+01 -1.87811E+02
   36 -6.00960E+01 -1.90104E+02
   37 -6.04837E+01 -1.92181E+02
   38 -6.08282E+01 -1.94043E+02
   39 -6.11290E+01 -1.95728E+02
   40 -6.13849E+01 -1.97174E+02
   41 -6.15973E+01 -1.98487E+02
   42 -6.17955E+01 -1.99552E+02
   43 -6.19341E+01 -2.00581E+02
   44 -6.20472E+01 -2.01405E+02
   45 -6.21728E+01 -2.02542E+02
   46 -6.23424E+01 -2.03911E+02
 zone
    0 -5.08044E-04 -5.13170E-04
    1 -7.58576E+00 -7.57573E+00
    2 -1.50724E+01 -1.50541E+01
    3 -2.24440E+01 -2.24327E+01
    4 -2.94934E+01 -2.97087E+01
    5 -3.48023E+01 -3.68791E+01
    6 -3.84309E+01 -4.39411E+01
    7 -4.16216E+01 -5.08919E+01
    8 -4.45606E+01 -5.77286E+01
    9 -4.72937E+01 -6.44483E+01
   10 -4.98460E+01 -7.10483E+01
   11 -5.22188E+01 -7.75257E+01
   12 -5.42324E+01 -8.38777E+01
   13 -5.62081E+01 -9.01012E+01
   14 -5.71128E+01 -9.61935E+01
   15 -5.63316E+01 -1.02152E+02
   16 -5.45535E+01 -1.07972E+02
   17 -4.91844E+01 -1.13653E+02
   18 -4.60145E+01 -1.19190E+02
   19 -4.63936E+01 -1.24580E+02
   20 -4.68735E+01 -1.29821E+02
   21 -4.74766E+01 -1.34908E+02
   22 -4.82375E+01 -1.39839E+02
   23 -4.91389E+01 -1.44609E+02
   24 -5.01321E+01 -1.49215E+02
   25 -5.11693E+01 -1.53653E+02
   26 -5.22153E+01 -1.57920E+02
   27 -5.37025E+01 -1.62009E+02
   28 -5.46876E+01 -1.65919E+02
   29 -5.56329E+01 -1.69642E+02
   30 -5.65067E+01 -1.73175E+02
   31 -5.72860E+01 -1.76513E+02
   32 -5.79732E+01 -1.79650E+02
   33 -5.85754E+01 -1.82582E+02
   34 -5.91110E+01 -1.85305E+02
   35 -5.95917E+01 -1.87809E+02
   36 -6.00247E+01 -1.90102E+02
   37 -6.04134E+01 -1.92179E+02
   38 -6.07590E+01 -1.94041E+02
   39 -6.10609E+01 -1.95725E+02
   40 -6.13180E+01 -1.97172E+02
   41 -6.15315E+01 -1.98485E+02
   42 -6.17326E+01 -1.99550E+02
   43 -6.18732E+01 -2.00579E+02
   44 -6.19893E+01 -2.01403E+02
   45 -6.21201E+01 -2.02540E+02
   46 -6.22979E+01 -2.03909E+02
 zone
    0 -5.08085E-04 -5.13211E-04
    1 -7.58568E+00 -7.57565E+00
    2 -1.50721E+01 -1.50539E+01
    3 -2.24425E+01 -2.24325E+01
    4 -2.94775E+01 -2.97084E+01
    5 -3.47426E+01 -3.68787E+01
    6 -3.83637E+01 -4.39406E+01
    7 -4.15541E+01 -5.08913E+01
    8 -4.44930E+01 -5.77279E+01
    9 -4.72257E+01 -6.44476E+01
   10 -4.97770E+01 -7.10476E+01
   11 -5.21466E+01 -7.75249E+01
   12 -5.41547E+01 -8.38768E+01
   13 -5.61167E+01 -9.01003E+01
   14 -5.70077E+01 -9.61925E+01
   15 -5.62111E+01 -1.02150E+02
   16 -5.44266E+01 -1.07971E+02
   17 -4.91148E+01 -1.13652E+02
   18 -4.59471E+01 -1.19189E+02
   19 -4.63262E+01 -1.24579E+02
   20 -4.68060E+01 -1.29819E+02
   21 -4.74092E+01 -1.34907E+02
   22 -4.81701E+01 -1.39837E+02
   23 -4.90714E+01 -1.44607E+02
   24 -5.00646E+01 -1.49214E+02
   25 -5.11016E+01 -1.53652E+02
   26 -5.21476E+01 -1.57918E+02
   27 -5.36330E+01 -1.62008E+02
   28 -5.46182E+01 -1.65917E+02
   29 -5.55631E+01 -1.69640E+02
   30 -5.64363E+01 -1.73173E+02
   31 -5.72152E+01 -1.76511E+02
   32 -5.79023E+01 -1.79648E+02
   33 -5.85046E+01 -1.82580E+02
   34 -5.90407E+01 -1.85303E+02
   35 -5.95221E+01 -1.87807E+02
   36 -5.99560E+01 -1.90100E+02
   37 -6.03458E+01 -1.92177E+02
   38 -6.06925E+01 -1.94039E+02
   39 -6.09956E+01 -1.95723E+02
   40 -6.12537E+01 -1.97170E+02
   41 -6.14685E+01 -1.98483E+02
   42 -6.16724E+01 -1.99548E+02
   43 -6.18151E+01 -2.00577E+02
   44 -6.19340E+01 -2.01400E+02
   45 -6.20700E+01 -2.02538E+02
   46 -6.22557E+01 -2.03907E+02
 zone
    0 -5.08127E-04 -5.13254E-04
    1 -7.58559E+00 -7.57556E+00
    2 -1.50718E+01 -1.50538E+01
    3 -2.24410E+01 -2.24322E+01
    4 -2.94615E+01 -2.97080E+01
    5 -3.46846E+01 -3.68783E+01
    6 -3.82988E+01 -4.39401E+01
    7 -4.14890E+01 -5.08908E+01
    8 -4.44278E+01 -5.77273E+01
    9 -4.71603E+01 -6.44469E+01
   10 -4.97103E+01 -7.10468E+01
   11 -5.20767E+01 -7.75241E+01
   12 -5.40793E+01 -8.38759E+01
   13 -5.60276E+01 -9.00993E+01
   14 -5.69053E+01 -9.61914E+01
   15 -5.60941E+01 -1.02149E+02
   16 -5.43038E+01 -1.07970E+02
   17 -4.90474E+01 -1.13650E+02
   18 -4.58821E+01 -1.19187E+02
   19 -4.62611E+01 -1.24578E+02
   20 -4.67410E+01 -1.29818E+02
   21 -4.73442E+01 -1.34905E+02
   22 -4.81051E+01 -1.39836E+02
   23 -4.90064E+01 -1.44606E+02
   24 -4.99995E+01 -1.49212E+02
   25 -5.10364E+01 -1.53650E+02
   26 -5.20824E+01 -1.57916E+02
   27 -5.35660E+01 -1.62006E+02
   28 -5.45512E+01 -1.65915E+02
   29 -5.54957E+01 -1.69639E+02
   30 -5.63684E+01 -1.73172E+02
   31 -5.71468E+01 -1.76509E+02
   32 -5.78337E+01 -1.79646E+02
   33 -5.84362E+01 -1.82578E+02
   34 -5.89727E+01 -1.85301E+02
   35 -5.94549E+01 -1.87805E+02
   36 -5.98897E+01 -1.90098E+02
   37 -6.02806E+01 -1.92175E+02
   38 -6.06285E+01 -1.94036E+02
   39 -6.09327E+01 -1.95721E+02
   40 -6.11919E+01 -1.97168E+02
   41 -6.14078E+01 -1.98481E+02
   42 -6.16146E+01 -1.99545E+02
   43 -6.17593E+01 -2.00575E+02
   44 -6.18811E+01 -2.01398E+02
   45 -6.20222E+01 -2.02536E+02
   46 -6.22156E+01 -2.03904E+02
 zone
    0 -5.08171E-04 -5.13298E-04
    1 -7.58551E+00 -7.57548E+00
    2 -1.50715E+01 -1.50536E+01
    3 -2.24394E+01 -2.24320E+01
    4 -2.94452E+01 -2.97077E+01
    5 -3.46282E+01 -3.68779E+01
    6 -3.82361E+01 -4.39396E+01
    7 -4.14261E+01 -5.08902E+01
    8 -4.43649E+01 -5.77266E+01
    9 -4.70969E+01 -6.44462E+01
   10 -4.96458E+01 -7.10460E+01
   11 -5.20089E+01 -7.75232E+01
   12 -5.40058E+01 -8.38749E+01
   13 -5.59407E+01 -9.00983E+01
   14 -5.68054E+01 -9.61903E+01
   15 -5.59805E+01 -1.02148E+02
   16 -5.41848E+01 -1.07969E+02
   17 -4.89823E+01 -1.13649E+02
   18 -4.58193E+01 -1.19186E+02
   19 -4.61983E+01 -1.24576E+02
   20 -4.66782E+01 -1.29817E+02
   21 -4.72814E+01 -1.34904E+02
   22 -4.80423E+01 -1.39834E+02
   23 -4.89436E+01 -1.44604E+02
   24 -4.99366E+01 -1.49210E+02
   25 -5.09734E+01 -1.53648E+02
   26 -5.20193E+01 -1.57914E+02
   27 -5.35011E+01 -1.62004E+02
   28 -5.44864E+01 -1.65913E+02
   29 -5.54304E+01 -1.69637E+02
   30 -5.63025E+01 -1.73170E+02
   31 -5.70806E+01 -1.76507E+02
   32 -5.77673E+01 -1.79644E+02
   33 -5.83699E+01 -1.82576E+02
   34 -5.89069E+01 -1.85299E+02
   35 -5.93898E+01 -1.87803E+02
   36 -5.98256E+01 -1.90096E+02
   37 -6.02176E+01 -1.92173E+02
   38 -6.05666E+01 -1.94034E+02
   39 -6.08720E+01 -1.95719E+02
   40 -6.11323E+01 -1.97165E+02
   41 -6.13494E+01 -1.98479E+02
   42 -6.15589E+01 -1.99543E+02
   43 -6.17056E+01 -2.00573E+02
   44 -6.18303E+01 -2.01396E+02
   45 -6.19764E+01 -2.02534E+02
   46 -6.21775E+01 -2.03902E+02
 zone
    0 -5.08216E-04 -5.13344E-04
    1 -7.58542E+00 -7.57539E+00
    2 -1.50712E+01 -1.50534E+01
    3 -2.24378E+01 -2.24317E+01
    4 -2.94288E+01 -2.97073E+01
    5 -3.45732E+01 -3.68774E+01
    6 -3.81754E+01 -4.39391E+01
    7 -4.13652E+01 -5.08896E+01
    8 -4.43039E+01 -5.77260E+01
    9 -4.70356E+01 -6.44454E+01
   10 -4.95833E+01 -7.10452E+01
   11 -5.19430E+01 -7.75223E+01
   12 -5.39342E+01 -8.38739E+01
   13 -5.58555E+01 -9.00972E+01
   14 -5.67077E+01 -9.61892E+01
   15 -5.58698E+01 -1.02147E+02
   16 -5.40691E+01 -1.07967E+02
   17 -4.89190E+01 -1.13648E+02
   18 -4.57585E+01 -1.19185E+02
   19 -4.61375E+01 -1.24575E+02
   20 -4.66174E+01 -1.29815E+02
   21 -4.72206E+01 -1.34902E+02
   22 -4.79815E+01 -1.39832E+02
   23 -4.88828E+01 -1.44602E+02
   24 -4.98758E+01 -1.49208E+02
   25 -5.09124E+01 -1.53646E+02
   26 -5.19582E+01 -1.57912E+02
   27 -5.34381E+01 -1.62002E+02
   28 -5.44234E+01 -1.65911E+02
   29 -5.53671E+01 -1.69635E+02
   30 -5.62386E+01 -1.73168E+02
   31 -5.70162E+01 -1.76505E+02
   32 -5.77027E+01 -1.79642E+02
   33 -5.83055E+01 -1.82574E+02
   34 -5.88430E+01 -1.85297E+02
   35 -5.93267E+01 -1.87800E+02
   36 -5.97635E+01 -1.90094E+02
   37 -6.01566E+01 -1.92171E+02
   38 -6.05068E+01 -1.94032E+02
   39 -6.08133E+01 -1.95717E+02
   40 -6.10747E+01 -1.97163E+02
   41 -6.12929E+01 -1.98476E+02
   42 -6.15051E+01 -1.99541E+02
   43 -6.16539E+01 -2.00570E+02
   44 -6.17814E+01 -2.01394E+02
   45 -6.19325E+01 -2.02531E+02
   46 -6.21409E+01 -2.03900E+02
 zone
    0 -5.08262E-04 -5.13391E-04
    1 -7.58533E+00 -7.57530E+00
    2 -1.50709E+01 -1.50533E+01
    3 -2.24361E+01 -2.24314E+01
    4 -2.94121E+01 -2.97070E+01
    5 -3.45196E+01 -3.68770E+01
    6 -3.81166E+01 -4.39386E+01
    7 -4.13062E+01 -5.08890E+01
    8 -4.42447E+01 -5.77253E+01
    9 -4.69761E+01 -6.44447E+01
   10 -4.95225E+01 -7.10443E+01
   11 -5.18788E+01 -7.75213E+01
   12 -5.38642E+01 -8.38729E+01
   13 -5.57721E+01 -9.00961E+01
   14 -5.66121E+01 -9.61880E+01
   15 -5.57619E+01 -1.02146E+02
   16 -5.39566E+01 -1.07966E+02
   17 -4.88575E+01 -1.13646E+02
   18 -4.56995E+01 -1.19183E+02
   19 -4.60785E+01 -1.24573E+02
   20 -4.65584E+01 -1.29813E+02
   21 -4.71617E+01 -1.34900E+02
   22 -4.79226E+01 -1.39831E+02
   23 -4.88238E+01 -1.44601E+02
   24 -4.98167E+01 -1.49207E+02
   25 -5.08532E+01 -1.53645E+02
   26 -5.18989E+01 -1.57911E+02
   27 -5.33769E+01 -1.62000E+02
   28 -5.43623E+01 -1.65909E+02
   29 -5.53055E+01 -1.69633E+02
   30 -5.61764E+01 -1.73165E+02
   31 -5.69535E+01 -1.76503E+02
   32 -5.76399E+01 -1.79639E+02
   33 -5.82429E+01 -1.82571E+02
   34 -5.87809E+01 -1.85294E+02
   35 -5.92654E+01 -1.87798E+02
   36 -5.97031E+01 -1.90091E+02
   37 -6.00973E+01 -1.92168E+02
   38 -6.04487E+01 -1.94030E+02
   39 -6.07564E+01 -1.95714E+02
   40 -6.10189E+01 -1.97161E+02
   41 -6.12382E+01 -1.98474E+02
   42 -6.14532E+01 -1.99538E+02
   43 -6.16039E+01 -2.00568E+02
   44 -6.17342E+01 -2.01391E+02
   45 -6.18902E+01 -2.02529E+02
   46 -6.21058E+01 -2.03897E+02
 zone
    0 -5.08310E-04 -5.13439E-04
    1 -7.58523E+00 -7.57520E+00
    2 -1.50706E+01 -1.50531E+01
    3 -2.24343E+01 -2.24312E+01
    4 -2.93952E+01 -2.97066E+01
    5 -3.44672E+01 -3.68765E+01
    6 -3.80593E+01 -4.39380E+01
    7 -4.12488E+01 -5.08883E+01
    8 -4.41872E+01 -5.77246E+01
    9 -4.69182E+01 -6.44439E+01
   10 -4.94634E+01 -7.10434E+01
   11 -5.18161E+01 -7.75204E+01
   12 -5.37956E+01 -8.38719E+01
   13 -5.56902E+01 -9.00950E+01
   14 -5.65185E+01 -9.61868E+01
   15 -5.56566E+01 -1.02144E+02
   16 -5.38470E+01 -1.07965E+02
   17 -4.87976E+01 -1.13645E+02
   18 -4.56422E+01 -1.19182E+02
   19 -4.60211E+01 -1.24572E+02
   20 -4.65011E+01 -1.29812E+02
   21 -4.71044E+01 -1.34899E+02
   22 -4.78653E+01 -1.39829E+02
   23 -4.87665E+01 -1.44599E+02
   24 -4.97593E+01 -1.49205E+02
   25 -5.07957E+01 -1.53643E+02
   26 -5.18413E+01 -1.57909E+02
   27 -5.33174E+01 -1.61998E+02
   28 -5.43028E+01 -1.65907E+02
   29 -5.52454E+01 -1.69630E+02
   30 -5.61158E+01 -1.73163E+02
   31 -5.68925E+01 -1.76501E+02
   32 -5.75786E+01 -1.79637E+02
   33 -5.81818E+01 -1.82569E+02
   34 -5.87204E+01 -1.85292E+02
   35 -5.92056E+01 -1.87796E+02
   36 -5.96444E+01 -1.90089E+02
   37 -6.00397E+01 -1.92166E+02
   38 -6.03923E+01 -1.94027E+02
   39 -6.07012E+01 -1.95712E+02
   40 -6.09647E+01 -1.97158E+02
   41 -6.11852E+01 -1.98472E+02
   42 -6.14028E+01 -1.99536E+02
   43 -6.15555E+01 -2.00565E+02
   44 -6.16885E+01 -2.01389E+02
   45 -6.18494E+01 -2.02526E+02
   46 -6.20719E+01 -2.03895E+02
 zone
    0 -5.08359E-04 -5.13489E-04
    1 -7.58514E+00 -7.57510E+00
    2 -1.50703E+01 -1.50529E+01
    3 -2.24326E+01 -2.24309E+01
    4 -2.93781E+01 -2.97062E+01
    5 -3.44159E+01 -3.68761E+01
    6 -3.80036E+01 -4.39375E+01
    7 -4.11929E+01 -5.08877E+01
    8 -4.41313E+01 -5.77238E+01
    9 -4.68619E+01 -6.44430E+01
   10 -4.94057E+01 -7.10425E+01
   11 -5.17548E+01 -7.75194E+01
   12 -5.37284E+01 -8.38708E+01
   13 -5.56098E+01 -9.00938E+01
   14 -5.64265E+01 -9.61856E+01
   15 -5.55536E+01 -1.02143E+02
   16 -5.37400E+01 -1.07963E+02
   17 -4.87392E+01 -1.13643E+02
   18 -4.55864E+01 -1.19180E+02
   19 -4.59653E+01 -1.24570E+02
   20 -4.64453E+01 -1.29810E+02
   21 -4.70486E+01 -1.34897E+02
   22 -4.78095E+01 -1.39827E+02
   23 -4.87107E+01 -1.44597E+02
   24 -4.97034E+01 -1.49203E+02
   25 -5.07397E+01 -1.53641E+02
   26 -5.17852E+01 -1.57907E+02
   27 -5.32593E+01 -1.61996E+02
   28 -5.42447E+01 -1.65905E+02
   29 -5.51869E+01 -1.69628E+02
   30 -5.60566E+01 -1.73161E+02
   31 -5.68329E+01 -1.76499E+02
   32 -5.75188E+01 -1.79635E+02
   33 -5.81222E+01 -1.82567E+02
   34 -5.86613E+01 -1.85290E+02
   35 -5.91474E+01 -1.87793E+02
   36 -5.95872E+01 -1.90086E+02
   37 -5.99837E+01 -1.92164E+02
   38 -6.03374E+01 -1.94025E+02
   39 -6.06474E+01 -1.95709E+02
   40 -6.09121E+01 -1.97156E+02
   41 -6.11336E+01 -1.98469E+02
   42 -6.13538E+01 -1.99533E+02
   43 -6.15085E+01 -2.00563E+02
   44 -6.16443E+01 -2.01386E+02
   45 -6.18098E+01 -2.02524E+02
   46 -6.20391E+01 -2.03892E+02
 zone
    0 -5.08410E-04 -5.13540E-04
    1 -7.58504E+00 -7.57501E+00
    2 -1.50699E+01 -1.50527E+01
    3 -2.24307E+01 -2.24306E+01
    4 -2.93607E+01 -2.97058E+01
    5 -3.43657E+01 -3.68756E+01
    6 -3.79493E+01 -4.39369E+01
    7 -4.11384E+01 -5.08870E+01
    8 -4.40767E+01 -5.77231E+01
    9 -4.68069E+01 -6.44422E+01
   10 -4.93494E+01 -7.10416E+01
   11 -5.16948E+01 -7.75184E+01
   12 -5.36624E+01 -8.38697E+01
   13 -5.55306E+01 -9.00927E+01
   14 -5.63363E+01 -9.61843E+01
   15 -5.54528E+01 -1.02142E+02
   16 -5.36355E+01 -1.07962E+02
   17 -4.86821E+01 -1.13642E+02
   18 -4.55320E+01 -1.19178E+02
   19 -4.59109E+01 -1.24568E+02
   20 -4.63909E+01 -1.29808E+02
   21 -4.69943E+01 -1.34895E+02
   22 -4.77552E+01 -1.39825E+02
   23 -4.86563E+01 -1.44595E+02
   24 -4.96489E+01 -1.49201E+02
   25 -5.06851E+01 -1.53639E+02
   26 -5.17306E+01 -1.57904E+02
   27 -5.32025E+01 -1.61994E+02
   28 -5.41880E+01 -1.65903E+02
   29 -5.51297E+01 -1.69626E+02
   30 -5.59988E+01 -1.73159E+02
   31 -5.67745E+01 -1.76496E+02
   32 -5.74603E+01 -1.79633E+02
   33 -5.80639E+01 -1.82564E+02
   34 -5.86036E+01 -1.85287E+02
   35 -5.90905E+01 -1.87791E+02
   36 -5.95313E+01 -1.90084E+02
   37 -5.99290E+01 -1.92161E+02
   38 -6.02839E+01 -1.94022E+02
   39 -6.05951E+01 -1.95707E+02
   40 -6.08608E+01 -1.97153E+02
   41 -6.10834E+01 -1.98466E+02
   42 -6.13062E+01 -1.99531E+02
   43 -6.14627E+01 -2.00560E+02
   44 -6.16013E+01 -2.01384E+02
   45 -6.17715E+01 -2.02521E+02
   46 -6.20072E+01 -2.03890E+02
 zone
    0 -5.08462E-04 -5.13593E-04
    1 -7.58494E+00 -7.57490E+00
    2 -1.50696E+01 -1.50525E+01
    3 -2.24288E+01 -2.24303E+01
